p,q,r,s,l,d,p00,p01,p10,p11
1.0,0.55,1.0,1.0,0.0158489319246111,1.0,0.349254526258726,0.2807578346789696,0.2807578346789695,0.0892298043833349
1.0,0.55,1.0,1.0,0.0173780082874937,1.0,0.3492038870162596,0.2806974453707388,0.2806974453707388,0.0894012222422627
1.0,0.55,1.0,1.0,0.0190546071796324,1.0,0.3491483999282375,0.2806312847291126,0.2806312847291125,0.0895890306135373
1.0,0.55,1.0,1.0,0.0208929613085403,1.0,0.3490876046148222,0.2805588067647986,0.2805588067647985,0.0897947818555806
1.0,0.55,1.0,1.0,0.0229086765276777,1.0,0.3490209976677439,0.2804794149096931,0.2804794149096931,0.0900201725128697
1.0,0.55,1.0,1.0,0.0251188643150957,1.0,0.3489480287501422,0.2803924575328911,0.2803924575328911,0.0902670561840754
1.0,0.55,1.0,1.0,0.0275422870333816,1.0,0.3488680963617255,0.2802972230953115,0.2802972230953116,0.0905374574476513
1.0,0.55,1.0,1.0,0.0301995172040201,1.0,0.348780543242536,0.2801929349197686,0.2801929349197686,0.0908335869179267
1.0,0.55,1.0,1.0,0.0331131121482591,1.0,0.3486846513863148,0.2800787455526259,0.2800787455526258,0.0911578575084333
1.0,0.55,1.0,1.0,0.0363078054770101,1.0,0.3485796366317249,0.2799537306924863,0.2799537306924862,0.0915129019833025
1.0,0.55,1.0,1.0,0.0398107170553497,1.0,0.3484646427963945,0.2798168826606309,0.2798168826606307,0.0919015918823438
1.0,0.55,1.0,1.0,0.0436515832240166,1.0,0.3483387353146534,0.2796671033870367,0.2796671033870368,0.092327057911273
1.0,0.55,1.0,1.0,0.0478630092322638,1.0,0.3482008943346663,0.2795031968846455,0.2795031968846455,0.0927927118960424
1.0,0.55,1.0,1.0,0.0524807460249772,1.0,0.3480500072240395,0.2793238611828946,0.2793238611828946,0.093302270410171
1.0,0.55,1.0,1.0,0.0575439937337156,1.0,0.3478848604243594,0.2791276796890855,0.2791276796890855,0.0938597801974696
1.0,0.55,1.0,1.0,0.0630957344480193,1.0,0.3477041305838093,0.2789131119425047,0.2789131119425047,0.0944696455311813
1.0,0.55,1.0,1.0,0.0691830970918936,1.0,0.3475063748821093,0.2786784837207533,0.2786784837207532,0.0951366576763842
1.0,0.55,1.0,1.0,0.0758577575029183,1.0,0.347290020442276,0.2784219764496873,0.2784219764496872,0.0958660266583494
1.0,0.56,1.0,1.0,0.0109647819614318,1.0,0.3482883177751258,0.2816450928486891,0.281645092848689,0.0884214965274961
1.0,0.56,1.0,1.0,0.0120226443461741,1.0,0.3482524327013553,0.2816026238405638,0.2816026238405636,0.0885423196175172
1.0,0.56,1.0,1.0,0.013182567385564,1.0,0.3482131047683788,0.2815560848736043,0.2815560848736042,0.0886747254844128
1.0,0.56,1.0,1.0,0.0144543977074592,1.0,0.3481700056074477,0.2815050887214355,0.2815050887214353,0.0888198169496815
1.0,0.56,1.0,1.0,0.0158489319246111,1.0,0.3481227759032269,0.2814492118664207,0.2814492118664207,0.0889788003639317
1.0,0.56,1.0,1.0,0.0173780082874937,1.0,0.3480710225461197,0.2813879912042833,0.2813879912042832,0.0891529950453136
1.0,0.56,1.0,1.0,0.0190546071796324,1.0,0.3480143155345104,0.2813209204693146,0.2813209204693146,0.0893438435268604
1.0,0.56,1.0,1.0,0.0208929613085403,1.0,0.3479521846067545,0.2812474463600387,0.2812474463600387,0.089552922673168
1.0,0.56,1.0,1.0,0.0229086765276777,1.0,0.3478841155813194,0.2811669643443277,0.2811669643443276,0.0897819557300252
1.0,0.56,1.0,1.0,0.0251188643150957,1.0,0.3478095463818685,0.2810788141221561,0.2810788141221561,0.0900328253738192
1.0,0.56,1.0,1.0,0.0275422870333816,1.0,0.3477278627223301,0.2809822747234066,0.2809822747234064,0.0903075878308569
1.0,0.56,1.0,1.0,0.0301995172040201,1.0,0.3476383934249917,0.2808765592174158,0.2808765592174157,0.0906084881401767
1.0,0.56,1.0,1.0,0.0331131121482591,1.0,0.347540405342346,0.28076080901026,0.2807608090102599,0.090937976637134
1.0,0.56,1.0,1.0,0.0363078054770101,1.0,0.3474330978506798,0.2806340877050652,0.2806340877050652,0.0912987267391898
1.0,0.56,1.0,1.0,0.0398107170553497,1.0,0.3473155968800593,0.2804953744998752,0.2804953744998752,0.0916936541201902
1.0,0.56,1.0,1.0,0.0436515832240166,1.0,0.3471869484412413,0.2803435570966658,0.2803435570966658,0.092125937365427
1.0,0.56,1.0,1.0,0.0478630092322638,1.0,0.3470461116047862,0.2801774240938613,0.2801774240938612,0.0925990402074912
1.0,0.56,1.0,1.0,0.0524807460249772,1.0,0.3468919508809144,0.2799956568329221,0.279995656832922,0.0931167354532414
1.0,0.56,1.0,1.0,0.0575439937337156,1.0,0.3467232279398401,0.2797968206669492,0.2797968206669492,0.0936831307262615
1.0,0.56,1.0,1.0,0.0630957344480193,1.0,0.3465385926007536,0.2795793556153157,0.2795793556153157,0.0943026961686148
1.0,0.56,1.0,1.0,0.0691830970918936,1.0,0.3463365730023404,0.2793415663624882,0.2793415663624882,0.0949802942726831
1.0,0.56,1.0,1.0,0.0758577575029183,1.0,0.3461155648474472,0.2790816115505951,0.279081611550595,0.0957212120513626
1.0,0.56,1.0,1.0,0.083176377110267,1.0,0.3458738195876534,0.2787974923028054,0.2787974923028052,0.0965311958067357
