p,q,r,s,l,d,p00,p01,p10,p11
0.07,1.0,1.0,1.0,0.5248074602497725,1.0,0.0542966319145712,0.2491152930520551,0.2491152930520551,0.4474727819813185
0.07,1.0,1.0,1.0,0.5754399373371569,1.0,0.0496708182020318,0.2452483579154382,0.2452483579154381,0.4598324659670917
0.07,1.0,1.0,1.0,0.6309573444801934,1.0,0.0452824100635769,0.2409303424035783,0.2409303424035783,0.4728569051292663
0.07,1.0,1.0,1.0,0.6918309709189366,1.0,0.0411255748534736,0.2360905925463378,0.2360905925463376,0.4866932400538508
0.07,1.0,1.0,1.0,0.758577575029184,1.0,0.0371946063652929,0.2306572753063489,0.2306572753063488,0.5014908430220092
0.07,1.0,1.0,1.0,0.8317637711026709,1.0,0.0334843478055013,0.2245609116382849,0.2245609116382849,0.5173938289179288
0.07,1.0,1.0,1.0,0.9120108393559097,1.0,0.0299905561883674,0.217739062722395,0.217739062722395,0.5345313183668424
0.07,1.0,1.0,1.0,1.0,1.0,0.0267101697727146,0.2101421224354366,0.2101421224354365,0.5530055853564122
0.07,1.0,1.0,1.0,1.096478196143185,1.0,0.0236414352053265,0.2017399527737631,0.201739952773763,0.5728786592471473
0.07,1.0,1.0,1.0,1.2022644346174132,1.0,0.0207838522523305,0.1925288177546329,0.1925288177546328,0.5941585122384037
0.07,1.0,1.0,1.0,1.3182567385564077,1.0,0.0181379052946428,0.1825377682485224,0.1825377682485223,0.6167865582083123
0.07,1.0,1.0,1.0,1.445439770745928,1.0,0.0157045748528623,0.1718333854684915,0.1718333854684915,0.6406286542101546
0.07,1.0,1.0,1.0,1.584893192461114,1.0,0.0134846587189695,0.1605217117116075,0.1605217117116074,0.6654719178578156
0.07,1.0,1.0,1.0,1.7378008287493762,1.0,0.0114779751162402,0.1487463849940694,0.1487463849940694,0.691029254895621
0.07,1.0,1.0,1.0,1.9054607179632483,1.0,0.0096825586956879,0.1366824945576485,0.1366824945576485,0.7169524521890148
0.07,1.0,1.0,1.0,2.0892961308540388,1.0,0.0080939804789279,0.1245264276389387,0.1245264276389387,0.7428531642431945
0.07,1.0,1.0,1.0,2.2908676527677723,1.0,0.0067049141508007,0.1124828083075668,0.1124828083075668,0.7683294692340655
0.07,1.0,1.0,1.0,2.51188643150958,1.0,0.0055050310026772,0.1007502900002708,0.1007502900002708,0.7929943889967812
0.08,1.0,1.0,1.0,0.083176377110267,1.0,0.2030058162620385,0.2966719887675182,0.2966719887675183,0.2036502062029248
0.08,1.0,1.0,1.0,0.0912010839355909,1.0,0.1953136661220003,0.2948497874836573,0.2948497874836573,0.214986758910685
0.08,1.0,1.0,1.0,0.1,1.0,0.1875140860942079,0.2929907595221996,0.2929907595221996,0.2265043948613928
0.08,1.0,1.0,1.0,0.1096478196143185,1.0,0.1796375765092622,0.2910990434286228,0.2910990434286228,0.2381643366334921
0.08,1.0,1.0,1.0,0.1202264434617413,1.0,0.1717157043796351,0.2891783721444287,0.2891783721444287,0.2499275513315072
0.08,1.0,1.0,1.0,0.1318256738556407,1.0,0.163780565199961,0.2872318137255791,0.2872318137255791,0.2617558073488806
0.08,1.0,1.0,1.0,0.1445439770745927,1.0,0.1558642237494945,0.2852614818768943,0.2852614818768944,0.2736128124967168
0.08,1.0,1.0,1.0,0.1584893192461113,1.0,0.1479981539310479,0.2832682169181529,0.2832682169181531,0.285465412232646
0.08,1.0,1.0,1.0,0.1737800828749375,1.0,0.140212697898248,0.2812512375276194,0.2812512375276194,0.2972848270465132
0.08,1.0,1.0,1.0,0.1905460717963247,1.0,0.1325365637726228,0.2792077632204088,0.2792077632204088,0.3090479097865595
0.08,1.0,1.0,1.0,0.2089296130854039,1.0,0.1249963792425796,0.2771326071577006,0.2771326071577006,0.320738406442019
0.08,1.0,1.0,1.0,0.2290867652767773,1.0,0.1176163154742464,0.27501773877192,0.2750177387719201,0.3323482069819133
0.08,1.0,1.0,1.0,0.251188643150958,1.0,0.1104177923276087,0.2728518161473174,0.2728518161473175,0.3438785753777563
0.08,1.0,1.0,1.0,0.2754228703338166,1.0,0.1034192721755466,0.2706196895343192,0.2706196895343192,0.355341348755815
0.08,1.0,1.0,1.0,0.3019951720402016,1.0,0.0966361459816368,0.2683018803370694,0.2683018803370694,0.3667600933442242
0.08,1.0,1.0,1.0,0.3311311214825911,1.0,0.0900807119786882,0.2658740450603571,0.2658740450603571,0.3781711979005974
0.08,1.0,1.0,1.0,0.3630780547701014,1.0,0.0837622445042439,0.2633064418176533,0.2633064418176534,0.3896248718604492
0.08,1.0,1.0,1.0,0.3981071705534973,1.0,0.0776871483912206,0.2605634289482799,0.2605634289482799,0.4011859937122194
0.08,1.0,1.0,1.0,0.4365158322401661,1.0,0.0718591927594554,0.257603041905127,0.257603041905127,0.4129347234302905
0.08,1.0,1.0,1.0,0.4786300923226382,1.0,0.0662798169495587,0.2543767164520686,0.2543767164520687,0.4249667501463039
0.08,1.0,1.0,1.0,0.5248074602497725,1.0,0.0609485003842744,0.2508292533304526,0.2508292533304526,0.4373929929548203
0.08,1.0,1.0,1.0,0.5754399373371569,1.0,0.0558631868977378,0.2468991506702294,0.2468991506702293,0.4503385117618033
0.08,1.0,1.0,1.0,0.6309573444801934,1.0,0.0510207519934287,0.2425194622001498,0.2425194622001498,0.4639403236062716
0.08,1.0,1.0,1.0,0.6918309709189366,1.0,0.0464174979910101,0.2376193652722956,0.2376193652722958,0.4783437714643984
